,timestamp,ego_vehicle_x,ego_vehicle_y,ego_vehicle_z,ego_vehicle_v,leader_vehicle_x,leader_vehicle_y,leader_vehicle_z,leader_vehicle_v
3018,53948.12298913812,-511.5703125,217.7202911376953,-0.00288017257116735,0.16829986016927598,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3019,53948.17298913887,-511.57037353515625,217.72262573242188,-0.002880210755392909,0.16748153817581854,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3020,53948.22298913961,-511.5704040527344,217.72496032714844,-0.0028803253080695868,0.1666625394568993,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3021,53948.27298914036,-511.57049560546875,217.72723388671875,-0.0028802871238440275,0.16584804461791156,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3022,53948.3229891411,-511.5705261230469,217.72952270507812,-0.002880439627915621,0.16503212842930368,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3023,53948.37298914185,-511.57061767578125,217.7318115234375,-0.002880363492295146,0.1642281822085808,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3024,53948.42298914259,-511.5706481933594,217.73410034179688,-0.0028803253080695868,0.1634216979943701,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3025,53948.47298914334,-511.57073974609375,217.73638916015625,-0.0028802871238440275,0.16262122286215286,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3026,53948.52298914408,-511.5707702636719,217.7386016845703,-0.002880439627915621,0.16182554214344216,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3027,53948.57298914483,-511.57086181640625,217.74082946777344,-0.002880363492295146,0.16103330875009586,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3028,53948.62298914557,-511.5708923339844,217.74305725097656,-0.0028802871238440275,0.160238036008926,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3029,53948.67298914632,-511.5709533691406,217.7452850341797,-0.0028803253080695868,0.15945451355795037,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3030,53948.72298914706,-511.5710144042969,217.7475128173828,-0.0028803253080695868,0.15867168734643675,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3031,53948.77298914781,-511.5710754394531,217.74969482421875,-0.002880363492295146,0.1578954965953406,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3032,53948.82298914855,-511.5711364746094,217.7518768310547,-0.002880210755392909,0.15712175466670905,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3033,53948.8729891493,-511.5711975097656,217.75404357910156,-0.002880363492295146,0.15635348086038584,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3034,53948.92298915004,-511.57122802734375,217.75621032714844,-0.002880363492295146,0.1555855108407779,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3035,53948.97298915079,-511.5713195800781,217.7583770751953,-0.0028804014436900616,0.15482342669517352,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3036,53949.022989151534,-511.57135009765625,217.7605438232422,-0.0028805541805922985,0.15405967884677443,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3037,53949.07298915228,-511.5714416503906,217.7626495361328,-0.0028805541805922985,0.15330280349460168,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3038,53949.122989153024,-511.57147216796875,217.76475524902344,-0.0028805159963667393,0.15254820507385136,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3039,53949.17298915377,-511.5715637207031,217.76687622070312,-0.0028804014436900616,0.1518021701710538,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3040,53949.222989154514,-511.57159423828125,217.76898193359375,-0.0028805923648178577,0.15105542297141994,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3041,53949.27298915526,-511.5716552734375,217.77108764648438,-0.0028805923648178577,0.15031815493994183,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3042,53949.322989156004,-511.57171630859375,217.77316284179688,-0.0028805541805922985,0.14957957198360447,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3043,53949.37298915675,-511.57177734375,217.77520751953125,-0.0028806685004383326,0.14884619729861231,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3044,53949.422989157494,-511.57183837890625,217.7772674560547,-0.0028805923648178577,0.1481157153159868,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3045,53949.47298915824,-511.5718994140625,217.77931213378906,-0.0028805923648178577,0.14739345672107257,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3046,53949.522989158984,-511.5719299316406,217.78135681152344,-0.0028805159963667393,0.14666822084849954,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3047,53949.57298915973,-511.572021484375,217.78341674804688,-0.002880744868889451,0.14595181700003076,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3048,53949.622989160474,-511.5720520019531,217.78543090820312,-0.0028805541805922985,0.1452319803680051,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3049,53949.67298916122,-511.5721435546875,217.78741455078125,-0.002880706684663892,0.14452280916121565,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3050,53949.722989161965,-511.5721740722656,217.78941345214844,-0.002880744868889451,0.14381355070690685,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3051,53949.77298916271,-511.572265625,217.79139709472656,-0.0028809355571866035,0.1431135797243889,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3052,53949.822989163455,-511.5722961425781,217.79339599609375,-0.0028807830531150103,0.14241171715030132,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3053,53949.8729891642,-511.5723571777344,217.79537963867188,-0.0028808973729610443,0.1417177089916298,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3054,53949.922989164945,-511.57244873046875,217.79733276367188,-0.002880744868889451,0.1410252370066988,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3055,53949.97298916569,-511.5724792480469,217.7992706298828,-0.002880706684663892,0.14033681972668377,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3056,53950.022989166435,-511.57257080078125,217.80120849609375,-0.002880706684663892,0.13964787568315795,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3057,53950.07298916718,-511.5726013183594,217.8031463623047,-0.0028808973729610443,0.1389676760841451,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3058,53950.122989167925,-511.57269287109375,217.80506896972656,-0.0028808212373405695,0.13828892744747667,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3059,53950.17298916867,-511.5727233886719,217.8070068359375,-0.0028809737414121628,0.1376140016944317,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3060,53950.222989169415,-511.57281494140625,217.80889892578125,-0.0028810501098632812,0.136940563947604,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3061,53950.27298917016,-511.5728454589844,217.81077575683594,-0.002881011925637722,0.13627865013982268,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3062,53950.322989170905,-511.5729064941406,217.81265258789062,-0.0028808594215661287,0.13561059405338202,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3063,53950.37298917165,-511.5729675292969,217.8145294189453,-0.0028809737414121628,0.1349512382241798,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3064,53950.422989172395,-511.5730285644531,217.81640625,-0.0028810501098632812,0.13429068533130747,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3065,53950.47298917314,-511.5730895996094,217.8182830810547,-0.0028810882940888405,0.13363862609859875,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3066,53950.522989173885,-511.5731506347656,217.8201446533203,-0.002881126245483756,0.13298922611577257,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3067,53950.57298917463,-511.57318115234375,217.82196044921875,-0.0028810882940888405,0.13234373653079873,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3068,53950.622989175376,-511.5732727050781,217.82379150390625,-0.0028810882940888405,0.13169961791049517,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3069,53950.67298917612,-511.57330322265625,217.8256072998047,-0.002881126245483756,0.13106194199969215,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3070,53950.722989176866,-511.5733947753906,217.82742309570312,-0.0028812026139348745,0.13042119964581259,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3071,53950.77298917761,-511.57342529296875,217.82923889160156,-0.0028810882940888405,0.12978839222433514,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3072,53950.822989178356,-511.5735168457031,217.8310546875,-0.0028811644297093153,0.12915516159392207,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3073,53950.8729891791,-511.57354736328125,217.8328399658203,-0.0028812026139348745,0.12853480571131345,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3074,53950.922989179846,-511.5736083984375,217.83460998535156,-0.0028811644297093153,0.12790776801123355,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3075,53950.97298918059,-511.57366943359375,217.83636474609375,-0.0028811644297093153,0.12728914645819228,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3076,53951.022989181336,-511.57373046875,217.83811950683594,-0.0028811644297093153,0.12666973682368526,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3077,53951.07298918208,-511.57379150390625,217.83987426757812,-0.0028811644297093153,0.12605710206238271,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3078,53951.122989182826,-511.5738525390625,217.8416290283203,-0.0028812407981604338,0.12544067023481723,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3079,53951.17298918357,-511.5738830566406,217.84339904785156,-0.002881278982385993,0.12483733990590379,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3080,53951.222989184316,-511.573974609375,217.84510803222656,-0.002881278982385993,0.1242336406323263,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3081,53951.27298918506,-511.5740051269531,217.84681701660156,-0.0028812407981604338,0.12363516307842749,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3082,53951.32298918581,-511.5740966796875,217.8485107421875,-0.0028812407981604338,0.1230332093001443,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3083,53951.37298918655,-511.5741271972656,217.85020446777344,-0.002881278982385993,0.12243823959767432,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3084,53951.4229891873,-511.57421875,217.85191345214844,-0.002881355118006468,0.12184705854839202,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3085,53951.47298918804,-511.5742492675781,217.85360717773438,-0.0028813171666115522,0.12126002435289357,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3086,53951.52298918879,-511.5743103027344,217.8553009033203,-0.002881393302232027,0.12067244564383957,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3087,53951.57298918953,-511.5743103027344,217.85699462890625,-0.0028813171666115522,0.12009384048377979,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3088,53951.62298919028,-511.57440185546875,217.85862731933594,-0.002881278982385993,0.11951182864076622,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3089,53951.67298919102,-511.5743713378906,217.8602752685547,-0.0028813171666115522,0.11894133180145054,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3090,53951.72298919177,-511.57440185546875,217.86190795898438,-0.0028813171666115522,0.11836569589381665,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3091,53951.77298919251,-511.5743713378906,217.86355590820312,-0.002881355118006468,0.1177887945773001,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3092,53951.82298919326,-511.57440185546875,217.8651885986328,-0.002881546039134264,0.11722007654874801,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3093,53951.872989194,-511.5743713378906,217.86683654785156,-0.0028815078549087048,0.11665617191730672,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3094,53951.92298919475,-511.57440185546875,217.86846923828125,-0.0028814314864575863,0.1160958046961862,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3095,53951.97298919549,-511.5743713378906,217.87005615234375,-0.002881355118006468,0.11553558275572902,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3096,53952.02298919624,-511.57440185546875,217.87164306640625,-0.0028815078549087048,0.1149781799579021,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3097,53952.07298919698,-511.5743713378906,217.8732147216797,-0.0028814314864575863,0.11442364666261859,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3098,53952.12298919773,-511.57440185546875,217.8748016357422,-0.0028814314864575863,0.11386682334771686,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3099,53952.17298919847,-511.5743713378906,217.8763885498047,-0.0028814314864575863,0.11332257858524786,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3100,53952.22298919922,-511.57440185546875,217.87796020507812,-0.002881546039134264,0.1127773633374942,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3101,53952.27298919996,-511.5743713378906,217.87954711914062,-0.0028815839905291796,0.112236865447481,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3102,53952.32298920071,-511.57440185546875,217.881103515625,-0.0028815078549087048,0.11169368680829826,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3103,53952.37298920145,-511.5743713378906,217.88262939453125,-0.002881622174754739,0.11115799443942058,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3104,53952.4229892022,-511.57440185546875,217.8841552734375,-0.0028815839905291796,0.11062538029529866,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3105,53952.47298920294,-511.5743713378906,217.88568115234375,-0.002881660358980298,0.11009627420658728,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3106,53952.52298920369,-511.57440185546875,217.88720703125,-0.0028816985432058573,0.10956650183764435,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3107,53952.57298920443,-511.5743713378906,217.88873291015625,-0.002881660358980298,0.10904297164729859,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3108,53952.62298920518,-511.57440185546875,217.89024353027344,-0.002881660358980298,0.10851559126805876,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3109,53952.67298920592,-511.5743713378906,217.8917694091797,-0.0028817367274314165,0.1079942627694974,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3110,53952.72298920667,-511.57440185546875,217.89324951171875,-0.0028817749116569757,0.10747463121688368,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3111,53952.77298920741,-511.5743713378906,217.89471435546875,-0.002881622174754739,0.10696356405412107,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3112,53952.82298920816,-511.57440185546875,217.89617919921875,-0.002881622174754739,0.10644821560801647,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3113,53952.8729892089,-511.5743713378906,217.89764404296875,-0.0028817367274314165,0.1059399847790946,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3114,53952.92298920965,-511.57440185546875,217.89910888671875,-0.0028817367274314165,0.10543081039344043,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3115,53952.97298921039,-511.5743713378906,217.90057373046875,-0.0028816985432058573,0.10492813137019462,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3116,53953.02298921114,-511.57440185546875,217.90203857421875,-0.0028817367274314165,0.10442662822992654,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3117,53953.07298921188,-511.5743713378906,217.90350341796875,-0.002881813095882535,0.10392934248966317,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3118,53953.12298921263,-511.57440185546875,217.90496826171875,-0.002881813095882535,0.10343080998795796,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3119,53953.17298921337,-511.5743713378906,217.90640258789062,-0.0028817367274314165,0.10293848438270664,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3120,53953.22298921412,-511.57440185546875,217.9077911376953,-0.0028817367274314165,0.10244786428991914,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3121,53953.27298921486,-511.5743713378906,217.90921020507812,-0.002881813095882535,0.10196158302547677,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3122,53953.32298921561,-511.57440185546875,217.9105987548828,-0.00288188923150301,0.10147413926375097,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3123,53953.372989216354,-511.5743713378906,217.9120330810547,-0.00288188923150301,0.1009890237012954,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3124,53953.4229892171,-511.57440185546875,217.9134063720703,-0.002881813095882535,0.10050187984146966,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3125,53953.472989217844,-511.5743713378906,217.9148406982422,-0.0028819655999541283,0.10002122066707372,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3126,53953.52298921859,-511.57440185546875,217.91622924804688,-0.0028819655999541283,0.09954261322757954,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3127,53953.572989219334,-511.5743713378906,217.91763305664062,-0.0028818510472774506,0.09907069215812515,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3128,53953.62298922008,-511.57440185546875,217.91896057128906,-0.0028818510472774506,0.09859544295309232,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3129,53953.672989220824,-511.5743713378906,217.9203338623047,-0.00288188923150301,0.09812569384592976,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3130,53953.72298922157,-511.57440185546875,217.92166137695312,-0.00288188923150301,0.09765241781091237,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3131,53953.772989222314,-511.5743713378906,217.9230194091797,-0.0028818510472774506,0.09718948541037514,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3132,53953.82298922306,-511.57440185546875,217.92434692382812,-0.0028818510472774506,0.09672439660756489,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3133,53953.872989223804,-511.5743713378906,217.92572021484375,-0.0028819655999541283,0.0962661033579495,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3134,53953.92298922455,-511.57440185546875,217.9270477294922,-0.0028820037841796875,0.09580462341013346,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3135,53953.972989225294,-511.5743713378906,217.92840576171875,-0.0028818510472774506,0.09534981557943578,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3136,53954.02298922604,-511.57440185546875,217.92971801757812,-0.00288188923150301,0.09489679957983216,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3137,53954.072989226785,-511.5743713378906,217.9310302734375,-0.0028819655999541283,0.09444577221277775,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3138,53954.12298922753,-511.57440185546875,217.9322967529297,-0.0028820799198001623,0.0939941219723133,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3139,53954.172989228275,-511.5743713378906,217.93360900878906,-0.002881927415728569,0.09354726739016628,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3140,53954.22298922902,-511.57440185546875,217.93487548828125,-0.0028819655999541283,0.09309998255680292,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3141,53954.272989229765,-511.5743713378906,217.93618774414062,-0.0028820037841796875,0.09265831424829483,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3142,53954.32298923051,-511.57440185546875,217.9374542236328,-0.0028820799198001623,0.09221543425768386,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3143,53954.372989231255,-511.5743713378906,217.9387664794922,-0.0028820037841796875,0.0917764988414358,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3144,53954.422989232,-511.57440185546875,217.94003295898438,-0.0028820419684052467,0.0913400443946596,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3145,53954.472989232745,-511.5743713378906,217.94134521484375,-0.0028821181040257215,0.0909044016795297,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3146,53954.52298923349,-511.57440185546875,217.94256591796875,-0.002882156288251281,0.09047331063967369,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3147,53954.572989234235,-511.5743713378906,217.94381713867188,-0.002882156288251281,0.09005040492513117,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3148,53954.62298923498,-511.57440185546875,217.94503784179688,-0.002882156288251281,0.08962173633459858,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3149,53954.672989235725,-511.5743713378906,217.9462890625,-0.002882156288251281,0.08919542780626934,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3150,53954.72298923647,-511.57440185546875,217.94749450683594,-0.002882156288251281,0.08876868680807351,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3151,53954.772989237215,-511.5743713378906,217.94874572753906,-0.0028821181040257215,0.08834818565459057,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3152,53954.82298923796,-511.57440185546875,217.949951171875,-0.002882156288251281,0.08792694635967124,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3153,53954.872989238705,-511.5743713378906,217.95120239257812,-0.0028822326567023993,0.08750859540771846,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3154,53954.92298923945,-511.57440185546875,217.95242309570312,-0.0028822326567023993,0.08709525462443475,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3155,53954.972989240196,-511.5743713378906,217.95367431640625,-0.00288219447247684,0.08668278607862259,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3156,53955.02298924094,-511.57440185546875,217.954833984375,-0.00288219447247684,0.08627168141520829,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3157,53955.072989241686,-511.5743713378906,217.95602416992188,-0.0028821181040257215,0.08586556244065616,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3158,53955.12298924243,-511.57440185546875,217.95718383789062,-0.002882156288251281,0.08545715048840306,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3159,53955.172989243176,-511.5743713378906,217.9583740234375,-0.0028822708409279585,0.08505330703563092,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3160,53955.22298924392,-511.57440185546875,217.95953369140625,-0.00288219447247684,0.0846509260723762,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3161,53955.272989244666,-511.5743713378906,217.96072387695312,-0.0028822708409279585,0.08425046670790874,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3162,53955.32298924541,-511.57440185546875,217.9618682861328,-0.0028820799198001623,0.08384939166326673,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3163,53955.372989246156,-511.5743713378906,217.9630584716797,-0.0028823851607739925,0.08345529886269008,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3164,53955.4229892469,-511.57440185546875,217.96421813964844,-0.0028823469765484333,0.08306169865839926,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3165,53955.472989247646,-511.5743713378906,217.9654083251953,-0.0028822708409279585,0.08266966227253142,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3166,53955.52298924839,-511.57440185546875,217.96653747558594,-0.0028824233449995518,0.08227444142678267,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3167,53955.572989249136,-511.5743713378906,217.96766662597656,-0.0028823851607739925,0.08188652691569288,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3168,53955.62298924988,-511.57440185546875,217.96876525878906,-0.002882308792322874,0.08149376188491013,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3169,53955.67298925063,-511.5743713378906,217.9698944091797,-0.0028822708409279585,0.08110805682842503,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3170,53955.72298925137,-511.57440185546875,217.9709930419922,-0.0028822326567023993,0.0807277795868597,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3171,53955.77298925212,-511.5743713378906,217.9721221923828,-0.0028823851607739925,0.08034772745836277,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3172,53955.82298925286,-511.57440185546875,217.9732208251953,-0.0028822326567023993,0.07996615351000078,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3173,53955.87298925361,-511.5743713378906,217.97434997558594,-0.002882308792322874,0.07958827013949504,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3174,53955.92298925435,-511.57440185546875,217.97544860839844,-0.00288219447247684,0.07921135032627907,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3175,53955.9729892551,-511.5743713378906,217.97657775878906,-0.0028823851607739925,0.07883527313135165,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3176,53956.02298925584,-511.57440185546875,217.97767639160156,-0.0028823469765484333,0.07846287614924363,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3177,53956.07298925659,-511.5743713378906,217.97879028320312,-0.002882308792322874,0.07809281293586337,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3178,53956.12298925733,-511.57440185546875,217.9798126220703,-0.0028824233449995518,0.0777234740786653,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3179,53956.17298925808,-511.5743713378906,217.98089599609375,-0.002882461529225111,0.07735584012284218,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3180,53956.22298925882,-511.57440185546875,217.98193359375,-0.0028823851607739925,0.07699233818853486,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3181,53956.27298925957,-511.5743713378906,217.98300170898438,-0.002882537664845586,0.07663011783392346,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3182,53956.32298926031,-511.57440185546875,217.98403930664062,-0.002882461529225111,0.07627091018012541,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3183,53956.37298926106,-511.5743713378906,217.985107421875,-0.0028824997134506702,0.07591115752237398,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3184,53956.4229892618,-511.57440185546875,217.9861602783203,-0.0028824233449995518,0.07555452771885302,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3185,53956.47298926255,-511.5743713378906,217.9872283935547,-0.0028824233449995518,0.07519767648513916,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3186,53956.52298926329,-511.57440185546875,217.98828125,-0.002882537664845586,0.07484498624011383,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3187,53956.57298926404,-511.5743713378906,217.9893341064453,-0.002882537664845586,0.07449458234459323,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3188,53956.62298926478,-511.57440185546875,217.99038696289062,-0.0028824997134506702,0.07414081660348014,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3189,53956.67298926553,-511.5743713378906,217.99142456054688,-0.0028824233449995518,0.07379061957768591,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3190,53956.72298926627,-511.57440185546875,217.99240112304688,-0.002882537664845586,0.07343856923221385,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3191,53956.77298926702,-511.5743713378906,217.993408203125,-0.0028824997134506702,0.07309137184391934,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
3192,53956.82298926776,-511.57440185546875,217.99441528320312,-0.0028824997134506702,0.0727451546796103,-511.7549133300781,228.20989990234375,-0.0020211029332131147,0.0
